image_name,c1,c2,c3,c4,c5,c_total,MOS,SD,MOS_zscore
313550822.jpg,0,11,74,17,0,102,3.05882352941176,0.52319523667414,54.435779816513794
6781694906.jpg,1,12,78,16,0,107,3.01869158878505,0.5491212261116121,56.88970588235289
7043958029.jpg,0,4,80,60,0,144,3.38888888888889,0.543378592935253,68.7068965517241
5480500661.jpg,2,10,79,15,0,106,3.0094339622641497,0.5605317716472951,52.8783783783784
5564762599.jpg,0,0,21,82,5,108,3.8518518518518503,0.46993367626718996,77.7323008849557
5617865491.jpg,0,18,70,15,0,103,2.97087378640777,0.56804291952612,53.9110576923077
5250708423.jpg,3,49,46,8,0,106,2.55660377358491,0.677251991918114,42.4133663366337
3579701723.jpg,23,78,8,0,0,109,1.8623853211009198,0.517613646641916,22.1449579831933
7592360042.jpg,0,5,56,33,2,96,3.3333333333333304,0.6098604959836341,64.25
3886718406.jpg,1,6,54,41,0,102,3.32352941176471,0.6318566811097409,65.6376146788991
5583866722.jpg,1,49,50,2,0,102,2.51960784313725,0.55811550238036,40.875
3235296899.jpg,0,4,78,30,0,112,3.23214285714286,0.50192678941306,60.288135593220304
3596718064.jpg,0,1,47,81,0,129,3.62015503875969,0.5030189864957321,74.6958955223881
3284203868.jpg,0,1,37,63,2,103,3.64077669902913,0.539687072220866,70.0
7058304697.jpg,0,1,53,65,4,123,3.58536585365854,0.5715499385592591,71.0909090909091
2807762234.jpg,0,0,43,58,6,107,3.6542056074766402,0.584433344946403,70.4663865546218
6199923383.jpg,0,28,74,4,0,106,2.77358490566038,0.50300087793021,47.231132075471706
6464291091.jpg,0,0,23,76,4,103,3.81553398058252,0.47994225174542604,77.3310810810811
10705911926.jpg,0,2,39,55,4,100,3.61,0.6012613005301041,70.7844036697248
2170460897.jpg,1,30,71,5,0,107,2.74766355140187,0.551044598816994,47.14159292035401
11139580153.jpg,0,38,58,5,0,101,2.67326732673267,0.567607450463595,45.325
5158869275.jpg,0,36,108,8,0,152,2.81578947368421,0.5071809195804551,50.972929936305704
8186224852.jpg,0,4,54,44,4,106,3.45283018867925,0.634441268574515,66.65336134453779
11078122366.jpg,0,2,38,64,1,105,3.60952380952381,0.5458803421862229,69.972972972973
4095383312.jpg,4,49,45,7,0,105,2.52380952380952,0.680712834732799,39.4495412844037
5995809590.jpg,1,30,64,8,0,103,2.7669902912621405,0.597443630865439,49.125
1130601148.jpg,0,0,43,59,5,107,3.64485981308411,0.5705399039935961,72.3804347826087
5828254727.jpg,0,18,71,19,0,108,3.0092592592592595,0.587969265684951,54.290540540540505
3850577376.jpg,0,44,56,5,0,105,2.6285714285714303,0.576079970028582,44.0434782608696
11087687983.jpg,0,0,17,91,3,111,3.8738738738738703,0.407143421616715,76.0889830508475
2338832331.jpg,0,26,46,33,1,106,3.08490566037736,0.7698846484816121,55.533898305084705
9016868192.jpg,0,2,53,54,1,110,3.49090909090909,0.554306816398272,68.1785714285714
5643888483.jpg,1,22,57,26,0,106,3.0188679245282994,0.7034761589417661,53.324324324324294
5959274849.jpg,2,33,56,18,0,109,2.8256880733945002,0.718074027665874,47.26875
8129021372.jpg,0,22,63,11,0,96,2.8854166666666696,0.578014599463528,50.024038461538495
8286418266.jpg,0,0,34,72,1,107,3.69158878504673,0.48391514446527706,73.11383928571429
5122879673.jpg,1,18,65,20,3,107,3.0560747663551404,0.7115194437860141,54.03571428571429
5720446079.jpg,1,40,74,5,0,120,2.69166666666667,0.562046580403633,46.514830508474596
6092043977.jpg,1,3,48,52,3,107,3.4953271028037407,0.649728996853956,68.1785714285714
6923520196.jpg,1,78,26,1,0,106,2.2547169811320797,0.47931142584648495,32.35
5146611755.jpg,0,31,64,8,0,103,2.77669902912621,0.5761950724100621,48.6495327102804
7935628474.jpg,0,0,19,86,6,111,3.88288288288288,0.46198659442846796,77.1377118644068
9269067450.jpg,2,47,43,9,0,101,2.5841584158415802,0.682163129063324,43.4174528301887
4801184295.jpg,0,4,37,63,4,108,3.6203703703703702,0.6222899013778629,72.79729729729729
7186435015.jpg,0,0,26,71,9,106,3.8396226415094303,0.554407318937984,75.1800847457627
5250684478.jpg,1,19,63,19,0,102,2.98039215686275,0.6445566771331179,52.3
3187350017.jpg,0,3,59,41,0,103,3.3689320388349504,0.542150606058615,64.20089285714289
6733542819.jpg,1,5,59,38,0,103,3.3009708737864103,0.6077110939033039,60.0758928571429
3978837773.jpg,0,10,72,40,0,122,3.2459016393442597,0.5935114083976121,63.077868852459
8035433785.jpg,0,0,30,68,3,101,3.7326732673267298,0.507761540664728,74.35
8323120996.jpg,0,2,53,49,1,105,3.46666666666667,0.55585462035892,67.36184210526321
11372421485.jpg,0,4,60,37,1,102,3.34313725490196,0.571520432475467,65.6858407079646
7929526740.jpg,0,2,32,68,5,107,3.7102803738317798,0.5829227884142879,73.031512605042
4640205988.jpg,0,3,43,58,3,107,3.57009345794393,0.600505283038207,71.891592920354
7672860636.jpg,0,16,67,23,0,106,3.06603773584906,0.605826753870528,56.3701923076923
2778039171.jpg,0,2,38,62,3,105,3.6285714285714303,0.576079970028582,68.8581081081081
7355708808.jpg,0,1,56,51,1,109,3.4770642201834905,0.537420627649112,67.2920353982301
3371032149.jpg,0,13,50,41,0,104,3.26923076923077,0.671627052526057,64.6544117647059
9060697338.jpg,0,10,74,22,0,106,3.11320754716981,0.540207274452195,57.18918918918921
5192516842.jpg,1,31,60,11,0,103,2.7864077669902905,0.636326550722794,47.5796460176991
3818998606.jpg,0,3,62,38,1,104,3.35576923076923,0.555960975629318,63.48478260869571
4881913692.jpg,0,0,29,72,7,108,3.7962962962963,0.542738973753511,72.84375
3390605400.jpg,14,70,16,0,0,100,2.02,0.550114772230543,25.068807339449503
9703418771.jpg,51,54,5,1,0,111,1.6036036036035999,0.622009635693843,16.0897435897436
5016823142.jpg,1,26,60,11,0,98,2.8265306122448997,0.62632145173936,49.2184466019417
4697661900.jpg,1,7,49,44,3,104,3.39423076923077,0.702537277189032,64.0328947368421
2285789022.jpg,0,24,71,8,0,103,2.84466019417476,0.5379204976865399,51.6
10089027076.jpg,29,66,11,2,0,108,1.8703703703703702,0.656991053760519,23.0785714285714
8150322605.jpg,0,2,50,54,0,106,3.4905660377358503,0.538875071993994,68.4513888888889
10767441335.jpg,0,1,28,68,7,104,3.77884615384615,0.573809121695014,74.2094594594595
7660478078.jpg,0,19,60,27,2,108,3.11111111111111,0.7015781054210789,57.571428571428605
976846781.jpg,56,43,4,0,0,103,1.49514563106796,0.575203057202445,11.5206422018349
4718032191.jpg,0,9,78,25,0,112,3.14285714285714,0.534522483824849,58.8205128205128
62049415.jpg,0,37,57,9,0,103,2.7281553398058302,0.613478905741538,44.9525862068966
10990887046.jpg,1,18,98,28,1,146,3.06849315068493,0.606374576923349,58.0765306122449
3948135332.jpg,0,3,46,66,0,115,3.54782608695652,0.5500156020254301,72.9342105263158
6293629106.jpg,0,37,57,2,0,96,2.6354166666666696,0.525553175569207,44.8183962264151
5957529687.jpg,0,1,32,75,3,111,3.7207207207207205,0.525204222983285,72.5233050847458
5384624254.jpg,0,2,55,51,1,109,3.46788990825688,0.5539221656021379,67.5593220338983
5580904626.jpg,0,0,29,68,1,98,3.71428571428571,0.476239565461901,72.85981308411209
3938367619.jpg,1,25,63,14,1,104,2.89423076923077,0.667094398507281,50.2155172413793
9021755853.jpg,0,0,82,51,0,133,3.38345864661654,0.48806675697264096,66.0
4623510365.jpg,0,6,53,46,4,109,3.44036697247706,0.658719192976323,67.2796610169491
826373.jpg,0,8,23,48,28,107,3.8971962616822404,0.878834771420425,77.7457983193277
5458340790.jpg,1,9,63,29,1,103,3.1941747572815498,0.642578330117777,61.3233944954128
8687755587.jpg,0,10,95,21,0,126,3.0873015873015897,0.49022184806214003,57.70238095238089
6788551083.jpg,66,42,1,0,0,109,1.4036697247706398,0.511339309957935,11.0375
4110400471.jpg,0,9,67,29,0,105,3.19047619047619,0.5733712399088211,59.754347826087
3362731032.jpg,0,0,25,75,6,106,3.8207547169811296,0.512643379457248,76.69375
5070455487.jpg,0,0,50,54,1,105,3.53333333333333,0.5201084699491261,68.8491379310345
8705536207.jpg,0,53,50,10,0,113,2.61946902654867,0.6452931790887829,43.15126050420171
6712830935.jpg,0,1,13,65,29,108,4.12962962962963,0.6426084779524079,83.5
2314745999.jpg,0,6,47,51,1,105,3.4476190476190496,0.619878281801423,66.4310344827586
4987318624.jpg,2,44,56,5,0,107,2.5981308411215003,0.612138427495947,44.5
5235142622.jpg,0,8,74,18,0,100,3.1,0.502518907629606,55.0995575221239
6363131561.jpg,1,3,67,38,1,110,3.31818181818182,0.5893834156774029,60.25
324220404.jpg,0,4,53,45,0,102,3.40196078431373,0.567429568562114,62.6100917431193
8282948203.jpg,1,18,96,9,0,124,2.91129032258065,0.49406389722356,52.75
5394502414.jpg,4,36,50,13,0,103,2.6990291262135897,0.7387715221152241,46.3349514563107
3011247965.jpg,2,23,46,34,0,105,3.06666666666667,0.7877263614433759,55.2567567567568
9344271524.jpg,0,0,35,69,3,107,3.70093457943925,0.5178867303678429,74.0304347826087
8728715575.jpg,0,0,18,72,12,102,3.94117647058824,0.5417889218842791,79.675
8841877925.jpg,0,3,27,67,6,103,3.7378640776699,0.609743839633862,74.7521551724138
3525647615.jpg,1,21,70,14,0,106,2.91509433962264,0.6034492053157641,52.415178571428605
10773126784.jpg,0,0,19,77,6,102,3.8725490196078396,0.480749592657772,78.475
9216910965.jpg,0,6,57,40,0,103,3.33009708737864,0.583907552355093,64.86383928571429
8587794241.jpg,0,14,70,17,0,101,3.0297029702970297,0.5559756387568521,54.7028301886792
5960283649.jpg,0,48,56,7,0,111,2.63063063063063,0.601935181166513,43.7625
6264153932.jpg,3,43,51,0,0,97,2.49484536082474,0.561317485553077,40.6605504587156
11310848503.jpg,0,3,40,60,4,107,3.6074766355140198,0.6105520135429929,70.146186440678
7582497202.jpg,0,7,55,45,1,108,3.3703703703703702,0.6204097619789201,65.95
5554808879.jpg,0,0,23,75,8,106,3.85849056603774,0.52442584014798,79.554347826087
10278246465.jpg,0,2,56,71,0,129,3.53488372093023,0.531014824826997,70.8416030534351
5500159889.jpg,14,43,42,4,0,103,2.3495145631067995,0.7632327769721771,35.725
8911730034.jpg,0,14,80,36,0,130,3.16923076923077,0.598945605047408,60.8287401574803
8644207930.jpg,21,59,25,0,0,105,2.03809523809524,0.6639597057370961,26.4189189189189
5184506144.jpg,0,1,17,70,19,107,4.0,0.614295116833951,81.5588235294118
7495567704.jpg,0,2,73,31,0,106,3.27358490566038,0.488594073759443,62.695652173913004
2159705303.jpg,3,48,46,7,0,104,2.54807692307692,0.6665344031107819,43.35491071428571
5399180378.jpg,2,3,48,49,3,105,3.4571428571428595,0.693771346567932,69.85891089108911
6837228368.jpg,0,2,48,56,2,108,3.53703703703704,0.570717304456499,69.5169491525424
2630235144.jpg,0,10,75,16,2,103,3.0970873786407798,0.5690474170737929,57.3876146788991
8668357579.jpg,0,3,66,37,1,107,3.3364485981308403,0.548478603040537,61.6375
7795324248.jpg,0,2,44,60,3,109,3.58715596330275,0.580724470498192,72.7894736842105
2799264783.jpg,0,1,38,66,4,109,3.6697247706422003,0.561991265774353,74.4809322033898
5060158839.jpg,0,13,68,17,0,98,3.0408163265306096,0.554612660358259,54.1330275229358
5684960466.jpg,22,61,20,1,0,104,2.0,0.668282830654486,26.1355140186916
5750644508.jpg,0,8,65,31,0,104,3.22115384615385,0.573809121695014,62.0045871559633
11414784395.jpg,0,2,72,79,1,154,3.51298701298701,0.539147390169856,70.93870967741941
5363486044.jpg,2,10,75,18,0,105,3.03809523809524,0.587101903155359,55.72991071428571
9472868070.jpg,1,8,68,31,0,108,3.19444444444444,0.60308139177812,61.4471153846154
7255289130.jpg,0,1,24,74,3,102,3.7745098039215694,0.505550630992575,74.5986842105263
4462477090.jpg,2,37,59,5,0,103,2.6504854368932005,0.6056715259403039,43.836538461538495
97984449.jpg,2,32,51,17,0,102,2.8137254901960804,0.7275401680838659,47.0336134453782
6650873585.jpg,0,1,50,55,2,108,3.53703703703704,0.554099858167321,69.7743362831858
4911877298.jpg,0,14,62,26,0,102,3.11764705882353,0.6181114265125051,56.9084821428571
3606644176.jpg,0,8,51,50,4,113,3.44247787610619,0.6805729348096711,67.275
7232368208.jpg,0,9,65,26,2,102,3.2058823529411806,0.618817705272534,62.6924778761062
6095610288.jpg,4,60,37,7,0,108,2.43518518518519,0.6735753140545631,37.796460176991204
5188165911.jpg,0,0,27,75,5,107,3.79439252336449,0.509130182355242,76.1184210526316
4429773001.jpg,0,2,49,60,1,112,3.53571428571429,0.5522855285260561,69.75
5490633123.jpg,0,5,81,24,0,110,3.17272727272727,0.485743370706337,58.315789473684205
8261560586.jpg,0,3,46,52,0,101,3.4851485148514905,0.5588177052695921,65.466814159292
5690961665.jpg,0,0,23,72,5,100,3.82,0.5001009999000301,76.91513761467891
8995226934.jpg,0,0,15,80,6,101,3.91089108910891,0.4494220711311379,77.4021739130435
2140758242.jpg,0,2,57,48,0,107,3.42990654205607,0.533980240124661,69.0817757009346
70272233.jpg,47,44,7,1,0,99,1.6161616161616201,0.665583535704905,15.836134453781499
4483151821.jpg,5,62,33,4,0,104,2.34615384615385,0.635048056727989,36.117256637168104
9508596066.jpg,0,0,16,94,3,113,3.8849557522123903,0.395334677144851,76.44871794871791
8596901738.jpg,4,70,33,1,0,108,2.28703703703704,0.547738356358812,34.3466386554622
11158314215.jpg,1,39,60,7,0,107,2.68224299065421,0.6080921423650091,46.3349514563107
6068598546.jpg,0,4,57,42,0,103,3.3689320388349504,0.5599420709207149,62.685779816513794
53065971.jpg,19,80,6,1,0,106,1.8962264150943402,0.515091213060161,23.582627118644098
6280923250.jpg,0,0,45,57,3,105,3.6,0.547722557505166,69.7737068965517
4941443673.jpg,0,4,66,41,0,111,3.3333333333333304,0.5449492609130661,63.364406779660996
3310575214.jpg,7,60,35,0,0,102,2.27450980392157,0.5828720754493001,32.3348623853211
5507113852.jpg,0,6,88,54,0,148,3.32432432432432,0.549783089152975,66.5147058823529
3702671816.jpg,0,2,58,44,3,107,3.4485981308411198,0.586541588543228,68.8
5537911913.jpg,0,6,67,65,1,139,3.43884892086331,0.591180444187227,69.234375
4757384229.jpg,3,58,44,2,0,107,2.42056074766355,0.583376366064357,36.6283185840708
5177309012.jpg,0,2,46,59,3,110,3.57272727272727,0.5819784495693431,66.175
6658947687.jpg,1,35,55,10,2,103,2.77669902912621,0.713071770374435,47.69954128440371
4545054058.jpg,23,73,12,0,0,108,1.89814814814815,0.562700677637197,24.701271186440703
10517436165.jpg,4,35,66,0,0,105,2.5904761904761897,0.5666235708671771,42.4652173913043
8639922039.jpg,0,11,57,36,0,104,3.24038461538462,0.630844591938848,61.6089108910891
4932950485.jpg,0,36,54,6,0,96,2.6875,0.5860213755756519,44.47115384615379
8475086246.jpg,0,0,54,52,0,106,3.4905660377358503,0.5022858798744929,69.4029126213592
7806389418.jpg,0,1,38,60,3,102,3.63725490196078,0.5591580602672839,71.7683486238532
8619422796.jpg,0,2,55,45,0,102,3.42156862745098,0.5346651493938189,67.9930555555556
8304722901.jpg,0,3,61,37,1,102,3.3529411764705896,0.556635202786152,63.7916666666667
8354584594.jpg,0,5,62,38,3,108,3.36111111111111,0.618383985800151,63.9336283185841
2790138273.jpg,0,6,56,36,0,98,3.3061224489795897,0.5816464945699301,59.26106194690271
260267679.jpg,0,1,34,67,2,104,3.67307692307692,0.529559400892795,71.725
6904675638.jpg,0,41,57,2,0,100,2.61,0.529817959970281,43.0210280373832
8127311442.jpg,0,35,66,6,0,107,2.7289719626168196,0.559145126770676,47.1845794392523
7931367844.jpg,0,1,19,70,14,104,3.93269230769231,0.5955241319920749,82.16428571428571
8844582694.jpg,1,26,64,15,0,106,2.8773584905660403,0.64295197463662,49.035046728972
5185255513.jpg,0,0,57,71,3,131,3.58778625954198,0.5388053595706479,72.8125
6141827403.jpg,0,2,31,79,2,114,3.71052631578947,0.527537008902245,73.93277310924371
7107867443.jpg,2,32,61,12,0,107,2.7757009345794397,0.663160119185679,48.0472972972973
185458280.jpg,57,37,4,0,0,98,1.45918367346939,0.5773806360677111,11.1911764705882
8177148898.jpg,0,4,71,24,2,101,3.2376237623762405,0.550427376708048,61.6
3396059055.jpg,1,43,51,4,1,100,2.61,0.633970970880522,42.5369565217391
10906887886.jpg,1,45,52,4,0,102,2.57843137254902,0.587599151267575,43.106132075471706
10205220286.jpg,9,77,20,0,0,106,2.10377358490566,0.515091213060161,29.263888888888896
234944177.jpg,0,3,28,67,7,105,3.74285714285714,0.620616496046339,72.56875
2199696686.jpg,0,1,28,78,4,111,3.76576576576577,0.52144824470725,75.59957627118641
5906582267.jpg,0,1,44,60,2,107,3.5887850467289706,0.5486393293745491,70.975
6648576397.jpg,2,48,42,3,0,95,2.48421052631579,0.5989913133802851,40.1470588235294
8477555984.jpg,0,4,67,39,0,110,3.31818181818182,0.540672672802991,63.022321428571395
5309326426.jpg,0,0,37,64,2,103,3.66019417475728,0.515512272504728,71.0884955752212
9221345159.jpg,0,5,63,38,2,108,3.34259259259259,0.598472151883554,62.70168067226889
8863356627.jpg,0,2,66,28,0,96,3.2708333333333304,0.49159604012508795,62.081730769230795
5476657075.jpg,0,2,57,42,0,101,3.3960396039603995,0.530645039942749,66.1674311926605
9230199139.jpg,2,12,55,36,1,106,3.2075471698113196,0.726596516475147,60.5434782608696
4144540155.jpg,0,8,59,43,0,110,3.31818181818182,0.604749067406287,62.9121621621622
5854130158.jpg,0,12,66,23,2,103,3.14563106796116,0.632575919496846,60.125
5756343761.jpg,0,1,30,74,5,110,3.7545454545454504,0.544974768145213,75.7702702702703
6703759327.jpg,0,7,48,48,0,103,3.3980582524271803,0.615801817897875,66.7642857142857
2365855574.jpg,0,5,64,39,1,109,3.3302752293577997,0.578232393873932,62.3918918918919
7822391242.jpg,0,16,57,32,0,105,3.1523809523809505,0.661887632529297,60.04411764705879
5536386046.jpg,0,3,31,66,6,106,3.7075471698113196,0.616703697195639,72.5233050847458
9338607155.jpg,1,13,58,30,0,102,3.1470588235294104,0.6659625479840551,56.9084821428571
3649082846.jpg,1,14,76,13,1,105,2.99047619047619,0.58004041794248,53.25
2575730355.jpg,0,12,65,29,0,106,3.1603773584905697,0.6037469109112371,60.1621621621622
5961872098.jpg,47,50,4,0,0,101,1.57425742574257,0.57177853498475,13.1924778761062
6647398937.jpg,0,44,56,6,0,106,2.64150943396226,0.5886009116910079,43.9717391304348
3358523670.jpg,0,3,56,65,1,125,3.512,0.562482974652739,70.8545081967213
8266041849.jpg,0,2,42,55,4,103,3.5922330097087403,0.601255112144644,68.1785714285714
8141906514.jpg,0,12,64,29,0,105,3.16190476190476,0.606436779693949,58.3849557522124
8242599767.jpg,0,1,43,56,1,101,3.5643564356435604,0.536951423951151,72.0089285714286
3416752031.jpg,0,3,52,52,1,108,3.47222222222222,0.571247746200316,68.533185840708
6521275803.jpg,4,61,38,3,0,106,2.37735849056604,0.608711835626666,36.62149532710279
7758020806.jpg,0,1,55,45,4,105,3.4952380952381,0.590368358344854,67.1473214285714
5443343893.jpg,0,7,61,33,0,101,3.2574257425742594,0.5771215703217939,59.265625
3567892894.jpg,0,1,56,45,0,102,3.43137254901961,0.5172241967793391,65.2219827586207
7194820358.jpg,0,1,16,87,3,107,3.85981308411215,0.4440082892911649,80.8716814159292
8731687035.jpg,2,38,62,5,0,107,2.6542056074766402,0.6003584422772299,44.1081081081081
4289036535.jpg,7,58,35,1,0,101,2.2970297029702995,0.609008283284317,33.2699115044248
3253636665.jpg,0,0,25,80,7,112,3.83928571428571,0.5120805720065079,77.79375
262123064.jpg,0,24,65,22,0,111,2.9819819819819804,0.64641644305681,53.086864406779696
7671701194.jpg,0,0,13,80,15,108,4.01851851851852,0.511210428744952,80.0625
6019043810.jpg,0,29,65,8,0,102,2.7941176470588194,0.568796458994521,49.4305555555556
3265568572.jpg,0,0,49,61,1,111,3.5675675675675698,0.515604175552978,70.1025641025641
4521235979.jpg,8,36,53,9,0,106,2.5943396226415096,0.7531306329081421,41.5133928571429
4847778477.jpg,0,2,34,72,0,108,3.6481481481481497,0.5172684332651789,74.4174311926605
6813481975.jpg,0,3,70,54,0,127,3.4015748031496096,0.538366761746795,68.4637096774194
9681377633.jpg,36,58,8,0,0,102,1.72549019607843,0.599618075558597,18.0298165137615
3324496492.jpg,1,34,72,5,0,112,2.72321428571429,0.556854444704245,46.8333333333333
2255689742.jpg,0,8,72,22,0,102,3.13725490196078,0.527261103264158,58.75
5395880951.jpg,0,43,61,4,0,108,2.63888888888889,0.554646192409083,43.70588235294121
2298963655.jpg,0,3,42,62,0,107,3.5514018691588802,0.553439414962658,72.55140186915891
6845847924.jpg,1,40,60,3,0,104,2.625,0.560642834922123,42.676724137931
6299847089.jpg,0,5,50,46,6,107,3.4953271028037407,0.678147195238211,67.6629464285714
6978651748.jpg,0,0,44,65,1,110,3.60909090909091,0.5085589380736311,71.2345132743363
2679224314.jpg,43,61,4,0,0,108,1.63888888888889,0.554646192409083,17.01875
6974573719.jpg,0,2,32,66,2,102,3.6666666666666696,0.551026644579283,75.103982300885
5748929912.jpg,2,37,62,5,0,106,2.66037735849057,0.599790319755959,43.983193277310896
10375167904.jpg,0,7,70,25,0,102,3.17647058823529,0.534211081244486,62.4080188679245
5090550218.jpg,0,4,65,35,2,106,3.33018867924528,0.580995830051548,64.49553571428571
7568401328.jpg,0,3,58,42,1,104,3.39423076923077,0.56462495896549,65.61283185840709
4882952027.jpg,0,9,69,23,0,101,3.13861386138614,0.548264588867401,59.8605769230769
2580252988.jpg,2,16,61,25,0,104,3.04807692307692,0.688036571791413,58.66911764705879
411025625.jpg,0,2,62,78,2,144,3.55555555555556,0.5518915695898101,71.89310344827591
3651951998.jpg,0,12,73,20,0,105,3.07619047619048,0.549391938265845,56.8276699029126
5594109805.jpg,0,2,38,61,3,104,3.625,0.577700496864656,74.03899082568809
139611767.jpg,42,46,9,1,1,99,1.71717171717172,0.756474152685811,17.6386554621849
8589543288.jpg,0,1,28,75,1,105,3.72380952380952,0.49019694031383,73.0597345132743
5773170451.jpg,0,5,57,38,1,101,3.3465346534653504,0.590519154039163,62.546460176991204
5969471767.jpg,0,18,79,4,0,101,2.86138613861386,0.447877281636321,48.9105504587156
8060303212.jpg,2,45,46,14,0,107,2.67289719626168,0.7239266737414292,45.157142857142894
5364140480.jpg,0,7,47,44,2,100,3.41,0.6528105515091011,61.4513274336283
4132558989.jpg,0,1,30,65,8,104,3.76923076923077,0.594975225571673,75.8340707964602
4045599734.jpg,0,1,35,70,0,106,3.65094339622642,0.498425192938695,72.7056074766355
5732196042.jpg,0,3,41,60,3,107,3.5887850467289706,0.598004086375219,69.9203539823009
8234020680.jpg,4,78,54,1,0,137,2.3795620437956204,0.557454652090167,37.61313868613139
8353276755.jpg,0,2,43,61,1,107,3.57009345794393,0.551364508625548,71.125
2496466506.jpg,45,53,5,0,0,103,1.6116504854368898,0.58129351549086,16.1376146788991
8732397324.jpg,10,74,21,0,0,105,2.1047619047619,0.535720390685605,28.7894736842105
6112607748.jpg,0,3,41,55,4,103,3.58252427184466,0.6187316540304201,72.1467889908257
4347675881.jpg,1,31,60,21,0,113,2.8938053097345096,0.699015019489249,50.0769230769231
7055216867.jpg,0,2,38,71,0,111,3.62162162162162,0.52317308198155,72.1206896551724
4429141481.jpg,0,1,39,71,2,113,3.6548672566371696,0.530665207620599,71.8529411764706
8456262039.jpg,0,27,65,13,0,105,2.86666666666667,0.605530070819498,49.1973684210526
2332998569.jpg,53,45,2,0,0,100,1.49,0.5411361037930129,12.5347222222222
3872832716.jpg,0,25,58,19,0,102,2.94117647058824,0.6573804813520611,52.3
10968711744.jpg,0,0,18,78,8,104,3.90384615384615,0.493043466234686,78.3793103448276
3712529193.jpg,5,62,41,1,0,109,2.3486238532110097,0.583351536049183,36.703781512605
6294913930.jpg,0,8,67,21,0,96,3.1354166666666696,0.535474048054946,58.75
8466719811.jpg,0,1,47,62,1,111,3.5675675675675698,0.532944165958765,72.00641025641029
11416241303.jpg,0,4,54,52,1,111,3.4504504504504503,0.58369884418623,68.3512931034483
5651460875.jpg,0,0,45,60,1,106,3.58490566037736,0.5139561687500471,69.65178571428571
8512455050.jpg,0,9,69,25,0,103,3.15533980582524,0.55584737560646,57.12946428571429
3934821151.jpg,0,5,37,56,3,101,3.5643564356435604,0.638996738397911,69.5683962264151
564783596.jpg,0,2,47,55,2,106,3.5377358490566,0.571956180504146,66.510593220339
10614052044.jpg,0,1,23,81,4,109,3.8073394495412796,0.49957508278208895,74.6207627118644
3974701478.jpg,1,17,63,29,1,111,3.1081081081081097,0.692181680713582,54.6590909090909
6163705024.jpg,0,0,29,69,7,105,3.79047619047619,0.549391938265845,76.6495535714286
11541375264.jpg,0,19,82,7,0,108,2.88888888888889,0.48013497583031395,50.3513513513514
4298067776.jpg,0,1,47,52,3,103,3.55339805825243,0.572715501692198,72.7
9712984770.jpg,0,7,72,26,1,106,3.19811320754717,0.559247986917716,59.44915254237289
175326787.jpg,5,58,36,2,0,101,2.34653465346535,0.6072173180066,35.2272727272727
5993929800.jpg,0,0,6,97,7,110,4.00909090909091,0.345228405856435,79.96428571428571
3376669178.jpg,0,19,73,11,0,103,2.9223300970873796,0.536680435611023,50.5771028037383
4822674187.jpg,0,11,96,10,0,117,2.99145299145299,0.4253948773204221,55.64743589743589
4538412115.jpg,41,61,5,0,0,107,1.66355140186916,0.565417281767723,17.7079831932773
8488826556.jpg,0,0,42,61,2,105,3.6190476190476204,0.525886657519257,74.14508928571429
1036840624.jpg,8,68,20,0,0,96,2.125,0.528154682286404,28.338235294117602
6801462257.jpg,1,11,62,31,1,106,3.18867924528302,0.663514560749833,60.61029411764711
8283257984.jpg,5,52,45,3,0,105,2.43809523809524,0.634335047416547,37.1565217391304
4198235482.jpg,2,51,44,3,0,100,2.48,0.594248528085104,39.242990654205606
2838554535.jpg,2,56,42,4,0,104,2.46153846153846,0.606166962854181,39.9867256637168
8156608688.jpg,0,0,11,80,17,108,4.05555555555556,0.508494816289357,82.5592105263158
6793483796.jpg,0,4,63,44,0,111,3.3603603603603602,0.552560861194046,67.0
3344016385.jpg,0,10,66,25,0,101,3.14851485148515,0.5724707610675219,57.85
9304302078.jpg,0,0,54,44,1,99,3.4646464646464596,0.5212451989331349,66.8443396226415
7358286276.jpg,87,24,1,0,0,112,1.23214285714286,0.44483305618675395,7.05
5694228883.jpg,0,0,39,65,2,106,3.65094339622642,0.517180134966139,71.4478260869565
6243772733.jpg,2,54,44,1,0,101,2.43564356435644,0.555262849183311,37.469626168224295
7323620090.jpg,0,3,53,47,0,103,3.42718446601942,0.5531007380423539,68.7900943396226
5363058682.jpg,32,70,3,0,0,105,1.72380952380952,0.5094347941825429,20.2991071428571
5001626870.jpg,31,69,7,0,0,107,1.7757009345794401,0.554712422774405,19.675
6115396985.jpg,0,5,44,52,3,104,3.50961538461538,0.638493255283538,70.7087155963303
2365109175.jpg,0,20,78,5,0,103,2.85436893203884,0.472950003374549,51.8871681415929
10544775715.jpg,0,34,67,7,0,108,2.75,0.565768024851109,48.06428571428571
5412162988.jpg,0,1,34,66,5,106,3.7075471698113196,0.5684897474817939,75.0402542372881
3848893941.jpg,0,8,40,62,0,110,3.49090909090909,0.63166380771075,64.18125
7253262358.jpg,2,31,68,9,0,110,2.7636363636363597,0.6196665680398521,45.34375
910637798.jpg,2,29,64,10,0,105,2.7809523809523795,0.6352006403333149,48.069196428571395
4972615412.jpg,6,59,40,3,0,108,2.3703703703703702,0.6352950980007529,36.4308035714286
3323937813.jpg,0,9,66,30,0,105,3.2,0.5784594926314071,58.75
