image_name,c1,c2,c3,c4,c5,c_total,MOS,SD,MOS_zscore
3034148847.jpg,0,2,55,52,3,112,3.5,0.5851002840046671,66.510593220339
2706980942.jpg,0,0,42,57,2,101,3.6039603960396005,0.530645039942749,68.375
9102604497.jpg,0,50,52,3,0,105,2.55238095238095,0.5543699192109971,41.8608490566038
5825508500.jpg,34,61,8,2,0,105,1.7904761904761899,0.6606412691066811,21.8541666666667
4497739993.jpg,0,11,60,37,1,109,3.25688073394495,0.6441139438647,63.5685840707965
3628043.jpg,1,5,42,45,16,109,3.6422018348623904,0.822405412548577,70.75
3722409963.jpg,9,67,35,2,0,113,2.26548672566372,0.627035245008551,34.13865546218489
7173197243.jpg,0,0,27,81,1,109,3.7614678899082596,0.449260350337442,75.3886554621849
8443583255.jpg,0,2,32,71,8,113,3.7522123893805297,0.605495273240478,72.8108695652174
4846003639.jpg,1,11,94,19,0,125,3.048,0.5214124737114899,57.9385245901639
6907198605.jpg,0,1,60,41,1,103,3.4077669902912597,0.53204918694708,66.2699115044248
7597470314.jpg,0,14,78,12,0,104,2.98076923076923,0.502049570731066,52.930803571428605
9941134286.jpg,0,2,55,50,1,108,3.46296296296296,0.554099858167321,65.9048672566372
2951329736.jpg,0,1,29,71,7,108,3.77777777777778,0.569199032800311,74.08185840707971
7236084356.jpg,0,0,22,79,5,106,3.8396226415094303,0.480808692830659,78.9344660194175
7092910349.jpg,0,12,70,24,1,107,3.1308411214953304,0.600064652955856,58.287383177570106
5685134916.jpg,0,3,65,30,2,100,3.31,0.563090318750649,63.669724770642205
8336846212.jpg,0,1,58,48,0,107,3.4392523364486003,0.51720530016433,68.375
8459996431.jpg,0,2,51,48,1,102,3.4705882352941204,0.55768052803139,68.575
1103755154.jpg,0,3,31,76,1,111,3.67567567567568,0.5420862420846829,73.0641025641026
7571885930.jpg,0,0,21,73,9,103,3.8834951456310693,0.5295386611038471,77.828125
8729158424.jpg,0,5,43,55,6,109,3.5688073394495397,0.671744170839424,70.53571428571429
6227862554.jpg,0,2,42,65,3,112,3.6160714285714306,0.573365844159199,71.19375
5480545191.jpg,15,67,30,0,0,112,2.1339285714285703,0.6223398989354211,31.3205128205128
4770545465.jpg,0,1,37,66,4,108,3.67592592592593,0.560852217090226,71.8185840707965
2937238676.jpg,1,18,68,15,0,102,2.95098039215686,0.603249467802339,53.5353773584906
6962153786.jpg,0,4,32,60,8,104,3.69230769230769,0.669399427641421,72.1206896551724
8676415201.jpg,0,4,50,46,3,103,3.46601941747573,0.6233296735855,66.55803571428571
2988609766.jpg,0,21,79,8,0,108,2.8796296296296298,0.506363110683967,49.915929203539804
7119041313.jpg,0,2,40,63,3,108,3.6203703703703702,0.575473678808797,68.2375
5384624254.jpg,0,2,55,51,1,109,3.46788990825688,0.5539221656021379,67.5593220338983
4018505209.jpg,0,1,42,62,2,107,3.6074766355140198,0.5452541271078979,73.1327433628319
3916222248.jpg,0,1,24,67,5,97,3.7835051546391805,0.544418729083891,79.73543689320391
2999079951.jpg,9,61,33,4,0,107,2.29906542056075,0.675933362672767,36.8473451327434
1057328504.jpg,11,57,36,1,0,105,2.25714285714286,0.650865864542283,31.495535714285698
4242548000.jpg,1,5,54,37,0,97,3.3092783505154597,0.618479734615924,64.7572815533981
5700224418.jpg,2,35,41,26,2,106,2.91509433962264,0.852089024281494,50.8716216216216
6458056243.jpg,2,39,63,2,0,106,2.61320754716981,0.5618126228384269,42.6880530973451
6080350914.jpg,0,0,27,75,5,107,3.79439252336449,0.509130182355242,76.5022321428571
3366831652.jpg,0,7,55,46,2,110,3.39090909090909,0.636726930732686,62.28571428571429
7000580898.jpg,0,0,5,79,18,102,4.127450980392161,0.45969358342551797,82.6680672268908
4912317009.jpg,0,0,30,69,5,104,3.75961538461538,0.530528081075412,76.2617924528302
2065542928.jpg,0,10,55,33,4,102,3.3039215686274503,0.700625119549713,60.665178571428605
377273746.jpg,57,46,3,0,0,106,1.4905660377358503,0.556267887140855,12.478260869565199
7651161432.jpg,0,0,14,89,6,109,3.9266055045871604,0.42396763543382004,80.2146017699115
8713537516.jpg,0,15,62,30,0,107,3.14018691588785,0.6361529146129781,58.6013513513514
2292384520.jpg,0,4,56,42,0,102,3.3725490196078396,0.561496737908777,66.9236111111111
6938815179.jpg,0,9,73,23,0,105,3.13333333333333,0.538278357119799,57.4241071428571
8375881781.jpg,0,22,60,27,0,109,3.0458715596330297,0.6719970389721669,53.6625
8695656651.jpg,2,54,42,2,0,100,2.44,0.574192450052219,36.920353982300895
5839793009.jpg,0,4,78,43,1,126,3.32539682539683,0.548880534606431,64.3387096774194
4973124317.jpg,0,14,59,32,0,105,3.1714285714285695,0.642368556700406,56.87815126050421
28173586.jpg,0,5,55,42,1,103,3.37864077669903,0.596008041371744,63.5862068965517
9522817562.jpg,0,3,34,60,4,101,3.6435643564356397,0.609658238947717,71.7361111111111
5833229623.jpg,0,8,57,42,1,108,3.3333333333333304,0.626516850919416,66.243119266055
10031913154.jpg,0,4,63,65,2,134,3.48507462686567,0.5847057563053629,70.5
10264804094.jpg,0,1,28,76,1,106,3.72641509433962,0.488594073759443,76.6495535714286
4761802851.jpg,2,27,63,10,0,102,2.7941176470588194,0.634615893715864,50.197247706422004
5577299644.jpg,0,23,72,18,1,114,2.97368421052632,0.630500943074245,52.0065217391304
7765809112.jpg,0,22,75,12,0,109,2.90825688073395,0.55346190614119,51.4705882352941
8074116162.jpg,8,73,27,1,0,109,2.19266055045872,0.568901869755062,32.1281512605042
9646776074.jpg,0,1,57,43,1,102,3.43137254901961,0.5360250459932371,67.5110619469027
5932591132.jpg,47,46,15,0,0,108,1.7037037037037,0.700590662137317,18.5131578947368
6599722517.jpg,7,53,39,2,0,101,2.35643564356436,0.6416254112150109,36.6283185840708
9332533553.jpg,1,10,92,37,1,141,3.19148936170213,0.596596221637158,61.8158783783784
5952945336.jpg,0,0,56,54,1,111,3.5045045045045002,0.5200327590008831,67.6991525423729
7561653238.jpg,0,1,39,57,4,101,3.63366336633663,0.5783212304113989,71.43055555555559
6211562802.jpg,0,6,70,32,2,110,3.2727272727272703,0.589029537881659,62.245762711864394
2360058082.jpg,12,86,6,0,0,104,1.94230769230769,0.41400068188403794,24.2817796610169
8132808180.jpg,0,13,57,25,1,96,3.1458333333333304,0.648547635172405,57.285046728972
7665609968.jpg,0,1,45,64,0,110,3.57272727272727,0.51507710136473,69.38815789473679
4620749659.jpg,0,4,76,63,3,146,3.4452054794520497,0.587582093079511,69.18877551020411
1988371580.jpg,0,5,42,50,8,105,3.5809523809523798,0.704121825955953,68.4935344827586
488823133.jpg,1,4,53,36,2,96,3.3541666666666696,0.648547635172405,65.30147058823529
7295363820.jpg,7,13,40,38,4,102,3.1862745098039196,0.951605128158669,60.04411764705879
697114350.jpg,2,26,63,18,0,109,2.8899082568807297,0.6850175658910799,52.2217391304348
8906425755.jpg,0,48,50,5,0,103,2.58252427184466,0.586185272268683,42.25
5725492383.jpg,0,4,80,42,1,127,3.3149606299212597,0.544828317236808,63.8064516129032
8878353214.jpg,0,5,73,47,0,125,3.3360000000000003,0.552764314239599,66.142
499095228.jpg,0,1,11,66,23,101,4.0990099009901,0.6083576332232471,81.9862385321101
6423969851.jpg,1,46,63,10,0,120,2.68333333333333,0.6348867871463361,45.439075630252105
7169475537.jpg,0,1,14,80,6,101,3.9009900990099,0.47968636618210203,82.618932038835
122760647.jpg,1,23,58,17,0,99,2.91919191919192,0.6651187967661,50.9125
8339157161.jpg,0,5,52,43,4,104,3.44230769230769,0.651017472166813,65.9778761061947
2471109874.jpg,38,66,5,1,0,110,1.7181818181818203,0.592488426423846,18.6049107142857
6655597997.jpg,0,9,72,30,0,111,3.1891891891891895,0.564293822779869,60.67025862068971
6430851513.jpg,2,51,48,1,0,102,2.47058823529412,0.55768052803139,38.575
5711022887.jpg,0,3,68,35,0,106,3.30188679245283,0.5195201324437541,63.1260869565217
6120678876.jpg,0,34,63,13,0,110,2.80909090909091,0.628022300566103,49.675
7763162224.jpg,1,18,67,16,0,102,2.96078431372549,0.612114799099203,53.575
85240920.jpg,0,46,43,12,0,101,2.6633663366336604,0.682308254717357,43.886363636363605
2364901003.jpg,2,51,76,2,0,131,2.59541984732824,0.55162174824921,43.5845588235294
3792378354.jpg,0,2,70,35,0,107,3.30841121495327,0.503032594939087,63.8040540540541
2841048687.jpg,0,11,84,12,1,108,3.02777777777778,0.501555213709073,55.6944444444444
4639050491.jpg,0,5,68,27,1,101,3.2376237623762405,0.550427376708048,59.9836448598131
4068780416.jpg,1,36,62,4,0,103,2.66990291262136,0.5668687560274079,43.98684210526321
4582906874.jpg,1,21,61,18,0,101,2.95049504950495,0.653853769948027,54.85
5387093344.jpg,0,13,60,36,0,109,3.21100917431193,0.639348547139874,60.5915178571429
8044704113.jpg,0,2,53,42,3,100,3.46,0.5932277740625369,68.80714285714289
285149839.jpg,0,60,77,2,0,139,2.58273381294964,0.5233570645714121,42.698979591836704
6844773508.jpg,0,1,34,69,1,105,3.6666666666666696,0.512660231362364,75.5767326732673
9546481286.jpg,0,0,18,75,5,98,3.8673469387755097,0.468332314434003,77.6808035714286
5505953336.jpg,36,67,8,0,0,111,1.7477477477477499,0.579474189063099,20.2731092436975
3112828024.jpg,0,6,69,31,2,108,3.26851851851852,0.58973273657517,63.669724770642205
7556722466.jpg,0,1,84,21,0,106,3.18867924528302,0.41663521893903493,60.7586956521739
3386943260.jpg,2,33,69,4,0,108,2.69444444444444,0.571247746200316,46.6644736842105
2204368170.jpg,1,39,62,4,0,106,2.65094339622642,0.569752708766225,44.277542372881406
6119560603.jpg,0,1,12,78,11,102,3.9705882352941204,0.516190968440775,81.7065217391304
2234064642.jpg,0,39,60,7,0,106,2.69811320754717,0.588295541547658,44.125
10767441335.jpg,0,1,28,68,7,104,3.77884615384615,0.573809121695014,74.2094594594595
8302396098.jpg,0,3,40,60,1,104,3.56730769230769,0.57054603512134,69.60526315789471
396221760.jpg,0,4,75,31,0,110,3.2454545454545496,0.510196285961106,61.5948275862069
1562015932.jpg,0,12,78,17,0,107,3.04672897196262,0.520942135817106,56.0233050847458
3176625404.jpg,0,20,60,19,0,99,2.9898989898989905,0.6307583627204849,50.5
1798554647.jpg,0,27,71,10,0,108,2.84259259259259,0.566379500873785,49.4048672566372
6103897334.jpg,22,76,7,0,0,105,1.85714285714286,0.5081749287811811,22.287946428571402
9732569997.jpg,0,0,35,70,4,109,3.71559633027523,0.528655582048325,73.73026315789471
8442848364.jpg,0,0,45,62,3,110,3.61818181818182,0.5415204246458211,68.4558823529412
2473676566.jpg,45,58,2,0,0,105,1.59047619047619,0.531602043450486,15.0608695652174
6803183748.jpg,0,5,81,20,0,106,3.14150943396226,0.466775754160451,58.4553571428571
5995809590.jpg,1,30,64,8,0,103,2.7669902912621405,0.597443630865439,49.125
11021929275.jpg,0,2,32,66,1,101,3.6534653465346496,0.537320082713394,72.175
5965133754.jpg,1,24,62,17,0,104,2.9134615384615397,0.6552339969349561,52.67924528301889
6748287295.jpg,0,6,52,32,4,94,3.3617021276595698,0.669634209725081,66.3653846153846
8142588958.jpg,0,1,45,59,0,105,3.5523809523809504,0.518521425656133,68.6941964285714
4504123530.jpg,0,9,57,45,2,113,3.35398230088496,0.653566506375115,65.0588235294118
5205821036.jpg,2,41,55,6,0,104,2.625,0.626091280295562,42.1769911504425
8904883731.jpg,1,1,40,64,2,108,3.6018518518518503,0.5949917900134879,70.1890756302521
7789853112.jpg,0,1,32,71,7,111,3.7567567567567597,0.575503198256909,74.90042372881359
2620467173.jpg,1,19,79,13,0,112,2.9285714285714306,0.56495691798253,53.60256410256411
5795183898.jpg,0,1,55,50,1,107,3.47663551401869,0.538092269434313,67.4304347826087
457397602.jpg,2,34,68,6,0,110,2.70909090909091,0.595787268010937,47.360619469026496
6840500976.jpg,0,7,66,28,1,102,3.2254901960784306,0.5786098523954379,57.8417431192661
4718542749.jpg,0,12,74,22,0,108,3.09259259259259,0.555970769033215,54.8805309734513
2975238945.jpg,0,1,32,79,1,113,3.70796460176991,0.494278260432095,71.7948717948718
8901015763.jpg,0,36,68,3,0,107,2.69158878504673,0.521449629494023,46.0803571428571
6121503317.jpg,0,3,34,62,1,100,3.61,0.566666666666667,74.4861111111111
9154784652.jpg,0,2,40,64,2,108,3.61111111111111,0.560929357894812,73.5377358490566
10784159775.jpg,0,1,20,76,5,102,3.8333333333333304,0.5089949976087771,74.8849557522124
3964553280.jpg,0,19,70,19,0,108,3.0,0.5959363950254151,55.1081081081081
8282376526.jpg,0,5,74,26,0,105,3.2,0.5076340292891199,60.3394495412844
9523088763.jpg,0,2,45,77,2,126,3.62698412698413,0.5474906681816889,74.1189516129032
3118885310.jpg,0,7,61,35,0,103,3.2718446601941698,0.58063816746346,62.4428571428571
7001822108.jpg,0,0,35,62,7,104,3.73076923076923,0.578427215227558,75.1026785714286
7981733981.jpg,3,69,33,3,0,108,2.3333333333333304,0.580041893427398,35.887711864406796
10442628686.jpg,6,48,83,3,0,140,2.59285714285714,0.610418285311095,41.5810810810811
7262954956.jpg,0,1,28,72,4,105,3.7523809523809506,0.533150151691889,74.8913043478261
2125272449.jpg,2,32,67,5,0,106,2.7075471698113196,0.585002745326492,47.037946428571395
4151551954.jpg,0,4,69,22,0,95,3.18947368421053,0.490217859560448,59.3
6793966090.jpg,1,3,55,50,1,110,3.42727272727273,0.6126958164289671,63.15
358433606.jpg,18,66,24,0,0,108,2.05555555555556,0.624025720374147,27.060747663551396
9590947426.jpg,0,2,37,57,3,99,3.61616161616162,0.583918339046576,67.6570796460177
7490651104.jpg,0,2,43,55,2,102,3.55882352941176,0.5728775621571011,71.725
4698449914.jpg,2,47,79,2,0,130,2.62307692307692,0.54652368070547,43.789179104477604
3226455393.jpg,0,0,25,67,9,101,3.8415841584158397,0.560939805457354,78.14864864864859
10574233584.jpg,2,22,60,17,0,101,2.91089108910891,0.679691251981223,51.7110091743119
3290454927.jpg,0,43,60,4,0,107,2.6355140186915897,0.556141073532199,43.788135593220304
7819211312.jpg,0,21,75,6,0,102,2.8529411764705896,0.49546575394997405,50.131696428571395
11209221046.jpg,1,12,57,26,1,97,3.1443298969072204,0.676844558743757,58.75
2337030121.jpg,0,1,33,68,1,103,3.66990291262136,0.5123637937523461,74.2837837837838
257457837.jpg,3,56,41,5,0,105,2.45714285714286,0.6359210677400179,38.74375
8626678643.jpg,0,2,57,41,1,101,3.4059405940594103,0.550966747123312,65.0086206896552
8540532034.jpg,0,22,66,14,0,102,2.92156862745098,0.5917966353570121,52.6949541284404
4570575045.jpg,1,9,70,27,0,107,3.1495327102803703,0.5956404246098289,57.29411764705879
332883741.jpg,1,26,75,8,0,110,2.81818181818182,0.561482607862829,48.87946428571429
4420983663.jpg,6,76,22,1,0,105,2.17142857142857,0.527277894493955,30.283783783783804
5682778748.jpg,2,37,58,5,0,102,2.64705882352941,0.607658365839589,43.0602678571429
3980206588.jpg,0,5,71,30,0,106,3.23584905660377,0.526477726068939,63.6116071428571
9942057643.jpg,0,1,42,82,2,127,3.6692913385826804,0.5203039116515851,75.8487903225806
7021084115.jpg,0,2,35,84,4,125,3.72,0.547722557505166,76.06147540983609
6045595814.jpg,0,7,49,45,1,102,3.3921568627451,0.631779864298186,66.0917431192661
8655538784.jpg,25,73,3,0,0,101,1.7821782178217802,0.481745999382239,21.2162162162162
8634679976.jpg,1,6,60,35,1,103,3.28155339805825,0.632726371614444,63.6533018867925
5064515429.jpg,1,20,104,27,0,152,3.03289473684211,0.5802233317215899,57.5178571428571
5170785709.jpg,1,4,62,35,0,102,3.2843137254902,0.586607142989058,65.5212264150943
9387665300.jpg,0,0,23,75,11,109,3.8899082568807297,0.550074903002013,78.93303571428571
4185039279.jpg,0,0,34,71,2,107,3.70093457943925,0.499338303120032,72.7542016806723
6656935539.jpg,34,52,10,0,0,96,1.75,0.6324555320336761,17.971428571428604
4512474932.jpg,0,2,33,66,2,103,3.66019417475728,0.552239612285735,74.86805555555559
4875935356.jpg,0,18,78,29,1,126,3.1031746031746,0.6302934564707471,58.6829268292683
8596963541.jpg,4,38,56,7,0,105,2.6285714285714303,0.66876957709868,42.770270270270295
3846844854.jpg,0,2,51,46,1,100,3.46,0.5581354239923779,66.4602803738318
4644879921.jpg,0,12,70,21,1,104,3.10576923076923,0.589853844506429,57.27678571428571
9162044260.jpg,0,2,27,71,5,105,3.7523809523809506,0.5680762472684661,77.67201834862391
9342669344.jpg,0,2,62,47,0,111,3.40540540540541,0.528778667881827,66.7155172413793
9680493700.jpg,21,82,4,0,1,108,1.8703703703703702,0.548448833735682,22.0995575221239
166528976.jpg,0,6,56,43,1,106,3.3679245283018897,0.60671593255922,62.25625
6875194504.jpg,0,19,111,12,1,143,2.96503496503496,0.4952249085379721,54.35
11338371864.jpg,0,1,55,46,0,102,3.44117647058824,0.5184426300267021,68.82451923076921
9223641047.jpg,0,27,70,13,0,110,2.87272727272727,0.592136404274997,48.575
5631242230.jpg,1,8,57,41,0,107,3.2897196261682202,0.644414986919063,62.835714285714296
7035272289.jpg,0,0,35,64,4,103,3.6990291262135897,0.539334220223537,71.9934210526316
4786690796.jpg,4,67,42,1,0,114,2.35087719298246,0.564157389392544,36.565126050420204
5248435224.jpg,0,12,72,23,0,107,3.1028037383177596,0.565261326094706,58.825
10679134563.jpg,7,64,25,2,0,98,2.22448979591837,0.601212044602581,33.2791262135922
7445811974.jpg,0,5,33,73,2,113,3.63716814159292,0.5985390979987211,71.3676470588235
10628645805.jpg,0,0,19,71,12,102,3.93137254901961,0.549703861256738,83.5808823529412
346617303.jpg,4,71,30,0,0,105,2.24761904761905,0.514799295860353,32.5267857142857
5657214180.jpg,0,2,40,86,2,130,3.6769230769230803,0.531421738174505,75.9645669291339
3800059044.jpg,0,4,43,62,1,110,3.54545454545455,0.584766300632395,67.9625
5308397567.jpg,0,0,23,75,3,101,3.8019801980197996,0.469463565789679,74.03899082568809
5086754457.jpg,0,2,57,38,1,98,3.38775510204082,0.549276057032683,67.0778301886792
4146534497.jpg,4,40,77,4,0,125,2.648,0.599139167418959,45.6036585365854
4837286609.jpg,0,0,22,77,5,104,3.8365384615384603,0.484929720122209,76.885775862069
8413383096.jpg,4,29,61,4,0,98,2.66326530612245,0.624976330290277,46.22222222222221
8001662105.jpg,0,8,69,29,0,106,3.19811320754717,0.559247986917716,60.5915178571429
5562631980.jpg,0,0,35,68,3,106,3.69811320754717,0.5195201324437541,73.32974137931029
6063249330.jpg,0,25,50,29,3,107,3.09345794392523,0.783469669018019,58.825
3206140446.jpg,0,14,59,29,0,102,3.1470588235294104,0.635532969185214,61.65277777777779
7920824878.jpg,0,4,58,37,0,99,3.3333333333333304,0.553283335172488,62.5
6992423707.jpg,0,3,48,53,0,104,3.48076923076923,0.557051342926048,67.675
9185478102.jpg,3,40,49,9,0,101,2.63366336633663,0.6888072629876619,42.78971962616821
8974114251.jpg,0,5,73,29,0,107,3.2242990654205603,0.519586396014798,60.2752100840336
4655744443.jpg,0,2,46,57,1,106,3.5377358490566,0.5550551804724211,71.6102941176471
7660271516.jpg,0,4,45,52,3,104,3.51923076923077,0.62287727649059,67.426724137931
8059797614.jpg,0,6,64,34,0,104,3.26923076923077,0.561391634768236,60.6775700934579
160999577.jpg,12,65,22,3,0,102,2.15686274509804,0.6561981413997969,30.5909090909091
6286044979.jpg,0,2,54,45,1,102,3.44117647058824,0.555325779182854,66.30607476635511
3734652007.jpg,1,20,66,19,0,106,2.97169811320755,0.639308363926894,54.1844660194175
135352055.jpg,44,50,5,0,0,99,1.6060606060606102,0.585856808760517,15.836134453781499
2608308562.jpg,0,0,54,48,1,103,3.4854368932038797,0.521387245906701,68.1785714285714
8940969671.jpg,0,0,23,74,10,107,3.8785046728972,0.544445024232861,77.3125
8486846186.jpg,0,1,31,68,1,101,3.68316831683168,0.508540914171258,75.55555555555559
8161767113.jpg,1,5,55,47,2,110,3.4,0.6524477552988399,65.0287610619469
2716631816.jpg,13,83,10,1,0,107,1.99065420560748,0.504607583435334,25.9579831932773
6842318096.jpg,0,1,55,50,1,107,3.47663551401869,0.538092269434313,66.5875
8467804997.jpg,0,9,61,33,1,104,3.25,0.619269848798622,61.9782608695652
4307315285.jpg,0,5,51,41,0,97,3.3711340206185603,0.583087822660281,67.4852941176471
10209917915.jpg,1,35,55,10,1,102,2.75490196078431,0.68123758246187,46.90972222222221
9544682172.jpg,0,0,19,74,11,104,3.92307692307692,0.534123139365797,78.9509345794392
4278181256.jpg,0,39,59,5,1,104,2.69230769230769,0.6086260681354689,45.1913043478261
8353048335.jpg,0,4,68,33,2,107,3.30841121495327,0.573160963154644,62.2163865546218
4110400471.jpg,0,9,67,29,0,105,3.19047619047619,0.5733712399088211,59.754347826087
10828147985.jpg,1,15,76,16,0,108,2.9907407407407405,0.571853362851923,54.1184210526316
6312611820.jpg,0,6,71,25,0,102,3.1862745098039196,0.521429720673115,59.790540540540505
4295525241.jpg,3,59,65,3,0,130,2.52307692307692,0.5868769612792629,40.4511278195489
4795531186.jpg,0,0,57,47,1,105,3.46666666666667,0.5201084699491261,66.0337837837838
4728646090.jpg,30,72,9,0,0,111,1.81081081081081,0.564293822779869,21.296460176991197
8862366940.jpg,0,11,60,35,0,106,3.22641509433962,0.621565134585182,61.5491071428571
8385411442.jpg,0,4,55,58,1,118,3.47457627118644,0.580478205555074,68.97435897435899
9788787724.jpg,8,78,18,0,0,104,2.09615384615385,0.493043466234686,28.202702702702698
5446650089.jpg,0,9,58,34,2,103,3.28155339805825,0.648035882088048,60.7935779816514
2856053454.jpg,8,82,11,0,0,101,2.0297029702970297,0.434866543770717,26.95
8697364440.jpg,0,2,61,45,0,108,3.3981481481481497,0.52844003921284,66.2763157894737
4969822064.jpg,0,10,71,20,0,101,3.0990099009901,0.538608401253629,56.1766055045872
71458295.jpg,0,6,52,46,0,104,3.38461538461538,0.596229126278775,62.9789915966387
9034047597.jpg,0,3,56,43,2,104,3.42307692307692,0.586122815790719,65.7909482758621
8434381156.jpg,6,98,36,1,0,141,2.2269503546099303,0.5260200203447061,31.268965517241398
10856434794.jpg,1,45,63,4,0,113,2.61946902654867,0.571941931224485,44.0375
9132059359.jpg,0,16,72,20,0,108,3.03703703703704,0.578847161173496,55.21428571428571
441241455.jpg,1,46,76,3,0,126,2.64285714285714,0.543533413350616,45.0
11150131936.jpg,0,5,69,31,2,107,3.2803738317757003,0.5794335640587459,63.9158878504673
4931966065.jpg,1,30,62,11,0,104,2.79807692307692,0.629066309072309,49.04411764705879
4702733058.jpg,0,6,62,34,1,103,3.29126213592233,0.5879687193421129,61.9288990825688
8230377264.jpg,3,68,58,1,0,130,2.43846153846154,0.5568995867048511,38.742125984252
8256049516.jpg,0,5,57,40,0,102,3.34313725490196,0.571520432475467,63.1084905660377
6321717266.jpg,0,15,68,21,1,105,3.07619047619048,0.615430401227124,54.9806034482759
6926235386.jpg,0,4,64,27,1,96,3.2604166666666696,0.547622452860721,62.05
5955805991.jpg,0,0,27,79,2,108,3.76851851851852,0.46577202480732105,76.5084745762712
9480702491.jpg,0,0,39,70,2,111,3.6666666666666696,0.51049589675732,73.3622881355932
5147986874.jpg,0,3,46,54,1,104,3.50961538461538,0.5744595147875501,70.4779411764706
1777841357.jpg,1,13,71,17,1,103,3.03883495145631,0.609119101929209,55.798165137614696
2937190977.jpg,0,0,36,67,2,105,3.67619047619048,0.5094347941825429,73.1875
2041755502.jpg,0,0,36,68,1,105,3.6666666666666696,0.493548116792825,74.10643564356441
3886757277.jpg,0,35,57,11,0,103,2.7669902912621405,0.629408117469253,45.859375
9774901765.jpg,0,28,62,9,0,99,2.80808080808081,0.5833885476121851,46.6399082568807
6060968148.jpg,0,8,57,44,3,112,3.375,0.659306214656501,65.25211864406779
7348582056.jpg,0,0,50,58,3,111,3.57657657657658,0.548544347250886,70.2860169491525
8856278655.jpg,0,7,67,28,0,102,3.2058823529411806,0.5511147172474039,59.5602678571429
8462442319.jpg,0,1,24,63,17,105,3.9142857142857097,0.6521309111480029,79.56081081081079
5827032065.jpg,0,46,85,1,0,132,2.65909090909091,0.49160192197317204,46.375
8114138182.jpg,0,0,27,73,7,107,3.81308411214953,0.534310367043445,78.9344660194175
4955052105.jpg,0,6,67,33,0,106,3.2547169811320797,0.5531093193370239,61.6195652173913
7490518604.jpg,0,3,55,34,2,94,3.37234042553191,0.586295872922766,66.04807692307689
11407368256.jpg,0,1,38,70,3,112,3.66964285714286,0.543402574328055,72.2884615384615
9498977620.jpg,0,9,76,16,0,101,3.06930693069307,0.49512474675730495,58.5309734513274
10422425365.jpg,0,2,21,76,2,101,3.77227722772277,0.507566510298146,72.57236842105259
3927444590.jpg,0,6,68,48,1,123,3.3577235772357703,0.588553120307049,65.9772727272727
5849666747.jpg,0,3,37,62,3,105,3.6190476190476204,0.594541717190521,71.7803738317757
2933417983.jpg,9,58,40,3,0,110,2.33636363636364,0.6674238124719151,37.455128205128204
6906948754.jpg,0,2,33,72,1,108,3.6666666666666696,0.529503382213656,72.54867256637169
8270648540.jpg,0,4,63,34,1,102,3.3137254901960804,0.5625330292940911,60.85
313424539.jpg,0,0,26,75,7,108,3.82407407407407,0.526471302014582,75.10526315789471
6813481975.jpg,0,3,70,54,0,127,3.4015748031496096,0.538366761746795,68.4637096774194
1434258458.jpg,0,4,50,47,6,107,3.5140186915887797,0.6639573466254399,67.8608695652174
8049709940.jpg,0,22,58,22,0,102,3.0,0.660033002475206,53.451834862385304
2269141846.jpg,1,15,68,16,0,100,2.99,0.5945034427438951,54.8899082568807
3197293330.jpg,0,3,62,40,0,105,3.3523809523809502,0.536745040121693,65.878640776699
5238246589.jpg,0,2,35,61,3,101,3.6435643564356397,0.575919411304074,73.375
5277411499.jpg,1,61,43,0,0,105,2.4,0.511408311956759,36.7991071428571
10043785683.jpg,0,0,46,60,0,106,3.56603773584906,0.49797433333223295,71.2043269230769
2574200121.jpg,0,16,72,15,1,104,3.00961538461538,0.582848584105705,55.782894736842096
7592360042.jpg,0,5,56,33,2,96,3.3333333333333304,0.6098604959836341,64.25
8413515646.jpg,0,0,10,73,17,100,4.07,0.517472489875334,82.5833333333333
6112454258.jpg,0,12,64,27,0,103,3.14563106796116,0.6007799993781171,58.896017699115
9349890960.jpg,0,2,27,72,3,104,3.73076923076923,0.5438226658200229,73.81521739130429
2575730355.jpg,0,12,65,29,0,106,3.1603773584905697,0.6037469109112371,60.1621621621622
2693433475.jpg,0,10,70,22,1,103,3.13592233009709,0.578173996629761,58.8230088495575
5602672763.jpg,0,7,60,37,4,108,3.3518518518518503,0.660144628939776,61.6375
8373530988.jpg,28,61,16,0,0,105,1.8857142857142901,0.640226608233452,23.727941176470605
5959178118.jpg,0,23,61,20,0,104,2.97115384615385,0.645473120212687,55.11029411764711
3599779537.jpg,0,6,56,44,0,106,3.35849056603774,0.5886009116910079,61.6165254237288
7572752818.jpg,0,5,49,44,1,99,3.41414141414141,0.606261562231019,67.9611650485437
4911990100.jpg,1,11,106,12,0,130,2.9923076923076897,0.45743053602618894,55.4375
5746249801.jpg,0,2,47,56,1,106,3.52830188679245,0.5556214396393311,68.7934782608696
7202661434.jpg,0,0,46,59,2,107,3.5887850467289706,0.531165877300352,69.40625
9582874322.jpg,4,48,46,8,0,106,2.54716981132075,0.691885972874806,41.769417475728204
3333985138.jpg,9,63,28,4,0,104,2.2596153846153797,0.668212981390574,35.6820388349515
4886277173.jpg,12,69,22,0,0,103,2.09708737864078,0.5690474170737929,30.025
3177560540.jpg,0,8,64,29,1,102,3.2254901960784306,0.595475727034352,61.3
4384734404.jpg,7,57,35,2,0,101,2.3168316831683198,0.631358742226746,35.400943396226396
1802306299.jpg,2,46,55,3,0,106,2.55660377358491,0.586842863355548,40.223684210526294
